[3, 3, 0, 4, 0, 3],92.22666666666667
[1, 3, 1, 2, 1, 4],87.31
[1, 3, 4, 3, 0, 1],91.32666666666667
[4, 2, 1, 2, 4, 4],84.66333333333334
[1, 1, 1, 0, 4, 1],68.53666666666666
[4, 1, 2, 3, 2, 4],90.96
[0, 1, 1, 4, 1, 4],73.06666666666666
[1, 4, 0, 2, 3, 1],91.39333333333333
[3, 1, 3, 3, 3, 2],93.69333333333334
[3, 1, 2, 2, 0, 1],93.32666666666667
[0, 3, 4, 0, 0, 1],91.90000000000002
[0, 2, 4, 4, 4, 0],75.86333333333333
[1, 3, 2, 2, 4, 3],92.81333333333333
[2, 2, 1, 0, 2, 2],88.11666666666667
[3, 4, 3, 1, 2, 0],93.17
[4, 3, 4, 2, 3, 0],91.56
[2, 4, 0, 2, 2, 0],89.16000000000001
[2, 4, 1, 1, 1, 0],89.71999999999998
[2, 1, 3, 2, 1, 2],91.95666666666666
[3, 3, 1, 1, 3, 3],94.17666666666666
[0, 1, 2, 4, 2, 4],72.73
[4, 4, 1, 2, 3, 1],87.17
[2, 3, 3, 4, 1, 2],92.38666666666666
[2, 0, 3, 3, 4, 2],92.71
[3, 2, 1, 1, 4, 3],93.66333333333334
[2, 3, 0, 3, 2, 0],92.38666666666667
[3, 4, 2, 1, 1, 1],90.02333333333333
[3, 0, 0, 4, 2, 1],91.87
[2, 0, 2, 3, 2, 0],92.60666666666667
[0, 0, 2, 4, 3, 3],75.25666666666666
[3, 0, 3, 0, 1, 3],92.91000000000001
[0, 0, 3, 1, 1, 0],86.26666666666667
[2, 2, 2, 4, 1, 0],88.77666666666666
[0, 0, 1, 3, 2, 0],92.09666666666668
[1, 0, 3, 2, 0, 4],91.41666666666667
[3, 2, 0, 0, 3, 2],92.30333333333333
[1, 3, 4, 4, 3, 4],87.32666666666667
[4, 4, 2, 3, 3, 3],91.86
[4, 1, 2, 1, 4, 1],73.60333333333334
[1, 3, 3, 0, 3, 4],91.66333333333331
[1, 0, 2, 1, 4, 1],87.52333333333333
[3, 2, 3, 4, 4, 1],92.41666666666667
[4, 3, 4, 1, 2, 4],86.30666666666667
[3, 4, 3, 4, 0, 0],75.78333333333335
[1, 3, 2, 2, 2, 2],92.86000000000001
[3, 0, 0, 4, 4, 3],88.34333333333335
[3, 3, 4, 2, 3, 1],93.23333333333333
[3, 4, 3, 0, 1, 1],92.24666666666667
[0, 3, 4, 2, 2, 2],92.72333333333331
[0, 3, 2, 4, 2, 0],75.72
[4, 2, 3, 0, 0, 1],91.39333333333333
[1, 3, 1, 2, 2, 0],88.91666666666667
[1, 3, 0, 0, 2, 1],92.10333333333334
[0, 1, 0, 3, 3, 2],92.48333333333333
[3, 0, 2, 3, 4, 0],91.96666666666665
[3, 3, 1, 4, 2, 1],92.38333333333333
[2, 4, 1, 2, 4, 0],89.97999999999998
[0, 1, 0, 0, 4, 4],75.88333333333333
[4, 2, 2, 2, 1, 3],91.55666666666666
[2, 0, 0, 2, 3, 1],92.33
[3, 2, 3, 0, 4, 2],92.59666666666668
[4, 3, 4, 0, 4, 0],67.92
[2, 0, 3, 0, 2, 1],91.02999999999999
[2, 0, 1, 2, 3, 3],92.31666666666666
[1, 0, 4, 1, 0, 2],88.53666666666668
[0, 3, 4, 4, 1, 1],91.21333333333332
[0, 3, 3, 3, 0, 3],93.29666666666667
[1, 0, 0, 0, 3, 3],92.2
[2, 2, 3, 4, 4, 4],88.89666666666666
[0, 0, 4, 0, 0, 4],10.0
[0, 2, 0, 0, 2, 4],86.87
[1, 2, 4, 4, 1, 3],88.2
[0, 0, 0, 4, 4, 1],75.79
[0, 1, 3, 1, 0, 1],84.22666666666667
[1, 0, 2, 2, 0, 4],89.93333333333332
[2, 4, 0, 4, 2, 3],90.35666666666667
[4, 1, 4, 3, 2, 1],87.73666666666666
[4, 0, 4, 4, 0, 0],75.86333333333333
[0, 3, 3, 4, 4, 2],92.00999999999999
[1, 2, 2, 4, 1, 2],88.04333333333334
[2, 4, 2, 2, 0, 2],90.44999999999999
[0, 3, 0, 3, 1, 4],91.82000000000001
[3, 3, 0, 0, 2, 1],93.22666666666667
[1, 4, 0, 1, 3, 4],87.61666666666666
[2, 3, 1, 3, 4, 3],93.19666666666667
[3, 4, 3, 2, 3, 3],93.48000000000002
[2, 4, 2, 2, 2, 2],90.60333333333334
[0, 3, 4, 0, 4, 3],90.72666666666667
[1, 0, 1, 2, 1, 4],87.05666666666667
[3, 0, 2, 3, 2, 4],93.04666666666667
[1, 1, 0, 0, 3, 4],91.25666666666666
[3, 0, 2, 1, 1, 3],93.61500000000001
[3, 3, 3, 1, 0, 3],94.08
[3, 4, 4, 0, 2, 0],90.80000000000001
[1, 3, 2, 1, 0, 0],86.66666666666667
[3, 1, 2, 1, 0, 2],93.05
[0, 0, 0, 1, 2, 2],86.89
[2, 1, 4, 4, 4, 4],84.965
[2, 4, 4, 2, 4, 1],88.75
[3, 1, 3, 0, 2, 0],90.705
[3, 1, 3, 3, 1, 2],93.24000000000001
[0, 3, 4, 1, 4, 4],91.285
[4, 1, 1, 1, 0, 3],91.575
[0, 2, 2, 3, 3, 2],92.55
[2, 3, 1, 2, 1, 4],91.035
[0, 3, 0, 4, 2, 4],88.55
[4, 3, 2, 0, 0, 0],10.0
[1, 3, 1, 4, 2, 0],88.72666666666667
[2, 1, 2, 0, 4, 0],87.13
[0, 1, 3, 2, 2, 3],92.28
[1, 4, 2, 4, 4, 3],87.79
[0, 0, 2, 4, 0, 2],75.555
[4, 4, 0, 0, 4, 4],65.9
[4, 0, 2, 0, 2, 3],85.45
[0, 3, 0, 4, 0, 0],75.74
[2, 4, 1, 3, 0, 2],91.935
[0, 2, 1, 3, 1, 0],91.78333333333332
[2, 2, 1, 2, 2, 3],92.38
[2, 4, 2, 2, 3, 3],93.17
[0, 3, 0, 3, 3, 3],93.22
[4, 4, 1, 1, 2, 1],73.12
[2, 3, 4, 1, 4, 3],93.61500000000001
[2, 0, 1, 2, 2, 4],90.33
[2, 0, 3, 4, 4, 3],91.925
[2, 4, 4, 1, 4, 1],85.78
[3, 3, 1, 3, 3, 1],93.08333333333333
[2, 2, 2, 1, 0, 3],92.96
[3, 3, 0, 1, 4, 3],93.75
[1, 2, 0, 0, 4, 2],89.49333333333334
[1, 1, 3, 0, 1, 3],93.23
[4, 0, 1, 0, 4, 1],69.91
[0, 3, 0, 4, 1, 1],91.345
[3, 3, 2, 0, 3, 1],93.285
[1, 1, 1, 0, 3, 4],87.43
[3, 0, 4, 0, 3, 3],90.7
[3, 2, 1, 4, 1, 3],92.53
[3, 3, 0, 1, 2, 2],93.85
[1, 0, 1, 1, 3, 0],91.94
[3, 0, 0, 2, 0, 3],88.935
[3, 0, 2, 2, 2, 3],93.15
[0, 3, 4, 4, 0, 3],92.57499999999999
[0, 4, 1, 2, 0, 0],88.645
[1, 1, 0, 3, 4, 4],87.50999999999999
[4, 0, 1, 2, 0, 4],88.83500000000001
[3, 3, 0, 2, 1, 3],93.375
[1, 3, 3, 2, 0, 3],93.11
[0, 2, 2, 1, 3, 1],89.685
[4, 1, 2, 0, 3, 0],85.055
[1, 1, 0, 2, 0, 1],89.57666666666667
[2, 1, 0, 0, 0, 2],89.02
[3, 1, 2, 0, 4, 0],88.43
[0, 2, 1, 1, 0, 3],92.905
[1, 1, 0, 2, 2, 1],89.52000000000001
[0, 1, 0, 4, 0, 0],75.67
[2, 4, 1, 2, 3, 1],91.435
[0, 2, 1, 2, 0, 4],89.92
[4, 0, 2, 1, 4, 1],83.475
[0, 2, 3, 3, 3, 0],91.965
[2, 0, 1, 1, 3, 3],92.64
[2, 3, 3, 1, 1, 3],93.775
[1, 4, 0, 1, 4, 1],62.72
[1, 2, 2, 0, 1, 2],90.71999999999998
[3, 1, 4, 4, 2, 3],92.82
[0, 0, 2, 3, 2, 2],92.11
[2, 1, 4, 4, 2, 0],89.23
[3, 0, 2, 0, 4, 0],88.595
[2, 2, 1, 3, 4, 4],91.41499999999999
[1, 4, 4, 4, 3, 0],91.14333333333333
[1, 2, 3, 0, 4, 2],91.89666666666666
[4, 3, 3, 2, 2, 3],93.38499999999999
[3, 2, 4, 1, 2, 0],93.1
[2, 0, 1, 4, 4, 0],86.74
[1, 0, 2, 1, 2, 2],90.75999999999999
[2, 4, 0, 1, 4, 2],90.185
[1, 2, 2, 2, 2, 1],89.31
[4, 2, 3, 0, 2, 4],87.94
[2, 0, 4, 1, 4, 0],89.845
[0, 1, 0, 3, 3, 4],91.235
[3, 1, 0, 4, 4, 0],88.58500000000001
[4, 3, 4, 3, 3, 3],92.42
[4, 0, 2, 4, 0, 1],82.22
[1, 1, 3, 4, 3, 0],90.96666666666665
[1, 0, 4, 0, 4, 1],73.48333333333333
[4, 2, 2, 1, 4, 3],89.225
[2, 2, 3, 3, 0, 3],93.035
[1, 3, 4, 1, 3, 1],88.09333333333332
[2, 3, 2, 3, 2, 3],93.15
[3, 3, 4, 4, 3, 1],92.435
[3, 4, 2, 2, 4, 0],91.695
[0, 1, 2, 2, 2, 3],92.41499999999999
[1, 2, 1, 1, 1, 0],84.36500000000001
[1, 1, 1, 3, 4, 0],91.05
[4, 3, 4, 3, 4, 0],90.47
[4, 2, 2, 2, 2, 4],90.46000000000001
[4, 2, 1, 1, 4, 2],87.2
[0, 1, 0, 0, 1, 1],86.70500000000001
[0, 0, 4, 4, 2, 2],75.69
[2, 4, 4, 3, 2, 0],92.155
[4, 3, 0, 4, 2, 1],91.13
[1, 4, 4, 3, 3, 1],87.45666666666666
[0, 1, 4, 4, 2, 0],75.735
[0, 0, 3, 4, 3, 0],75.93
[1, 1, 0, 4, 1, 3],88.01333333333334
[0, 2, 2, 1, 3, 2],90.945
[4, 1, 4, 4, 3, 0],84.69
[1, 3, 3, 3, 0, 0],92.05
[4, 4, 3, 4, 3, 4],82.025
[1, 3, 2, 3, 4, 3],92.72000000000001
[0, 1, 0, 1, 2, 3],92.095
[0, 4, 0, 1, 4, 4],79.46000000000001
[0, 3, 3, 4, 4, 3],92.77000000000001
[4, 3, 3, 2, 1, 1],91.49
[1, 3, 2, 2, 4, 0],88.61333333333334
[1, 3, 4, 4, 1, 4],80.26333333333332
[4, 4, 3, 1, 0, 0],86.81
[0, 1, 3, 3, 0, 3],92.34
[4, 1, 2, 2, 0, 0],89.10499999999999
[4, 0, 2, 0, 4, 3],83.39999999999999
[3, 1, 2, 0, 1, 0],92.08
[2, 0, 3, 2, 1, 2],92.58
[2, 2, 4, 3, 1, 4],91.56333333333333
[2, 3, 3, 0, 4, 0],86.12333333333333
[3, 0, 1, 4, 0, 2],91.80333333333333
[1, 0, 4, 2, 0, 4],88.49333333333334
[2, 1, 0, 2, 4, 3],92.12333333333333
[4, 1, 3, 0, 3, 0],85.00333333333333
[1, 0, 0, 1, 0, 3],86.62666666666667
[3, 1, 4, 3, 2, 4],92.3
[2, 0, 3, 3, 0, 0],92.16000000000001
[1, 4, 0, 3, 1, 1],87.93333333333334
[3, 1, 2, 2, 1, 1],92.72666666666667
[2, 4, 1, 2, 0, 0],88.91333333333334
[4, 0, 4, 3, 4, 1],87.02999999999999
[0, 3, 3, 3, 1, 1],92.22333333333334
[3, 1, 1, 1, 2, 0],93.28000000000002
[1, 0, 1, 0, 0, 2],88.86333333333334
[4, 2, 4, 0, 1, 4],82.95
[4, 0, 2, 3, 2, 1],91.63333333333333
[3, 0, 2, 3, 4, 1],92.62666666666667
[2, 2, 4, 4, 1, 0],88.83
[2, 2, 3, 3, 0, 2],92.94333333333334
[1, 1, 1, 0, 1, 3],91.87333333333333
[1, 3, 2, 4, 3, 1],91.3
[0, 4, 1, 4, 4, 4],69.46999999999998
[2, 1, 3, 1, 4, 1],89.69666666666667
[2, 4, 3, 3, 4, 2],92.43
[4, 2, 2, 0, 1, 3],90.67333333333335
[0, 3, 0, 2, 4, 3],93.01666666666665
[0, 3, 0, 3, 2, 0],92.15333333333332
[1, 4, 3, 1, 4, 1],80.59
[2, 3, 0, 0, 4, 2],91.59666666666665
[4, 1, 0, 3, 3, 0],91.87333333333333
[4, 3, 0, 4, 3, 3],92.42
[1, 0, 2, 0, 0, 3],90.99666666666667
[2, 3, 3, 1, 1, 4],92.09666666666668
[3, 0, 3, 0, 0, 3],88.52333333333333
[4, 4, 1, 2, 2, 3],91.13999999999999
[4, 3, 3, 3, 4, 1],90.52999999999999
[1, 3, 2, 2, 0, 4],91.26333333333332
[4, 2, 2, 0, 3, 1],91.07333333333334
[2, 0, 4, 1, 0, 2],90.15333333333335
[3, 4, 3, 3, 2, 0],92.86333333333334
[4, 4, 4, 2, 2, 0],90.08
[0, 4, 2, 4, 4, 3],84.89
[4, 1, 3, 0, 2, 3],92.45666666666666
[2, 1, 0, 0, 3, 0],91.05666666666667
[2, 0, 3, 4, 2, 2],91.8
[4, 4, 1, 3, 1, 1],80.41666666666667
[2, 1, 2, 1, 3, 4],89.16666666666667
[4, 1, 1, 1, 1, 4],51.333333333333336
[2, 0, 1, 2, 1, 3],92.14333333333333
[0, 4, 2, 4, 3, 0],75.51
[0, 0, 2, 2, 2, 2],88.84333333333332
[0, 0, 3, 2, 0, 0],88.97666666666667
[1, 3, 2, 1, 0, 1],91.98666666666666
[3, 2, 1, 2, 2, 4],92.57000000000001
[2, 2, 0, 4, 4, 4],87.16666666666667
[2, 0, 3, 3, 3, 3],93.04666666666667
[2, 1, 3, 4, 1, 2],91.39666666666666
[1, 1, 1, 0, 0, 3],91.86333333333333
[2, 3, 3, 3, 4, 0],91.85000000000001
[3, 2, 0, 1, 3, 1],93.70333333333333
[4, 4, 0, 0, 0, 4],68.79666666666667
[4, 4, 1, 3, 0, 0],91.93333333333334
[0, 2, 4, 0, 1, 3],91.30333333333333
[1, 0, 4, 0, 2, 1],88.71666666666665
[0, 1, 2, 1, 4, 1],84.21666666666665
[3, 1, 0, 1, 0, 4],80.0
[4, 1, 4, 2, 2, 1],86.52333333333335
[3, 0, 3, 3, 2, 2],93.33
[0, 4, 0, 4, 4, 2],81.76333333333334
[0, 3, 0, 1, 2, 4],91.14999999999999
[4, 1, 1, 2, 0, 3],92.16000000000001
[1, 3, 4, 3, 2, 0],92.08666666666666
[2, 2, 3, 1, 3, 3],93.98666666666666
[1, 1, 1, 1, 0, 2],89.69666666666666
[1, 1, 4, 2, 1, 2],90.12666666666667
[2, 1, 4, 1, 4, 2],89.91333333333334
[4, 0, 1, 4, 2, 2],81.92
[2, 2, 3, 2, 3, 3],93.49333333333334
[3, 0, 0, 0, 2, 0],90.83333333333333
[1, 2, 2, 0, 0, 4],86.83999999999999
[2, 1, 0, 4, 2, 0],89.52666666666669
[1, 4, 3, 3, 2, 0],92.22333333333334
[0, 0, 0, 0, 1, 0],10.0
[2, 1, 1, 1, 3, 0],92.31666666666666
[2, 3, 3, 1, 0, 3],93.98333333333333
[4, 2, 0, 2, 3, 1],91.17
[0, 4, 0, 3, 1, 2],92.05666666666667
[2, 4, 0, 1, 3, 0],92.57000000000001
[3, 2, 3, 3, 3, 1],93.73666666666666
[0, 1, 3, 4, 0, 2],88.56666666666666
[0, 1, 2, 3, 4, 3],92.07
[4, 3, 0, 1, 1, 0],80.15666666666668
[0, 3, 0, 1, 1, 4],91.05
[1, 1, 2, 0, 4, 4],84.91333333333334
[0, 0, 4, 0, 0, 3],10.0
[2, 4, 2, 3, 0, 4],90.61333333333334
[0, 3, 4, 4, 2, 2],91.92333333333333
[0, 0, 4, 2, 4, 4],88.91000000000001
[1, 2, 2, 3, 4, 3],92.02333333333333
[0, 2, 4, 1, 2, 3],92.55666666666666
[0, 0, 1, 0, 2, 4],10.0
[0, 1, 2, 2, 0, 2],89.21
[4, 2, 1, 4, 4, 1],78.14666666666666
[3, 0, 0, 0, 3, 1],90.77666666666666
[4, 0, 3, 2, 1, 3],91.17
[2, 1, 1, 0, 1, 2],89.06
[0, 0, 4, 3, 4, 1],91.66333333333334
[0, 3, 0, 4, 4, 3],92.53000000000002
[4, 0, 4, 4, 1, 4],53.89666666666667
[0, 0, 0, 2, 1, 1],88.61000000000001
[0, 3, 2, 3, 3, 2],93.08
[1, 0, 1, 3, 3, 1],92.02666666666666
[1, 1, 2, 4, 0, 2],89.16333333333334
[1, 3, 0, 1, 0, 2],93.35666666666667
[0, 4, 3, 4, 0, 0],75.58
[1, 0, 2, 1, 4, 2],87.86333333333334
[1, 0, 1, 4, 1, 0],80.23
[2, 0, 4, 2, 4, 4],90.00666666666666
[2, 2, 2, 1, 4, 3],92.63666666666667
[2, 1, 1, 4, 3, 1],89.10000000000001
[1, 1, 4, 3, 2, 4],86.97333333333331
[3, 2, 0, 2, 0, 0],88.83666666666666
[2, 2, 4, 4, 3, 3],91.97666666666667
[1, 1, 4, 3, 0, 3],92.18666666666667
[4, 0, 1, 2, 3, 1],90.00999999999999
[0, 3, 0, 3, 4, 3],93.29666666666667
[1, 4, 1, 4, 2, 3],90.93666666666665
[3, 2, 4, 2, 3, 0],93.18
[4, 1, 4, 4, 2, 1],73.17333333333335
[4, 2, 0, 4, 3, 3],91.11
[2, 3, 3, 2, 2, 2],92.79333333333334
[0, 2, 2, 2, 0, 3],92.02333333333333
[2, 4, 0, 2, 2, 4],89.48666666666668
[0, 4, 0, 2, 1, 2],89.91333333333334
[4, 0, 4, 2, 3, 2],90.92333333333333
[4, 0, 4, 0, 2, 1],80.20666666666666
[3, 0, 0, 2, 2, 0],92.71333333333332
[4, 4, 4, 2, 2, 4],84.86
[1, 1, 3, 4, 0, 3],92.18666666666667
[2, 3, 0, 2, 4, 4],91.44666666666667
[2, 3, 3, 1, 4, 4],92.21666666666665
[4, 4, 3, 2, 1, 1],87.04333333333334
[1, 4, 0, 4, 3, 4],87.28666666666668
[1, 1, 4, 0, 3, 1],88.07666666666667
[4, 0, 2, 1, 4, 4],84.99333333333334
[4, 3, 1, 2, 0, 4],89.28000000000002
[1, 4, 0, 4, 1, 1],61.50666666666667
[2, 0, 1, 3, 4, 1],92.02333333333335
[1, 1, 0, 0, 0, 0],10.0
[1, 0, 0, 4, 4, 0],74.02
[4, 0, 1, 0, 2, 0],80.36333333333334
[0, 4, 3, 0, 2, 4],68.14999999999999
[3, 4, 1, 1, 3, 3],93.70333333333333
[2, 3, 4, 2, 4, 3],92.92
[0, 4, 1, 0, 0, 0],10.0
[0, 2, 2, 2, 4, 0],88.87666666666667
[0, 3, 1, 3, 0, 0],91.84666666666668
[0, 2, 3, 2, 3, 2],89.56333333333333
[0, 2, 3, 0, 3, 4],86.67666666666666
[3, 3, 4, 4, 3, 0],92.24333333333334
[3, 1, 3, 3, 4, 3],93.03333333333335
[4, 1, 1, 2, 3, 1],87.90333333333332
[0, 2, 0, 4, 0, 4],86.85333333333334
[1, 1, 4, 3, 3, 4],87.36666666666667
[4, 2, 2, 0, 2, 4],86.87666666666667
[1, 0, 4, 3, 4, 0],90.77
[4, 1, 0, 3, 3, 2],92.35333333333334
[2, 4, 0, 0, 4, 2],85.64666666666666
[0, 2, 4, 4, 4, 4],86.98666666666668
[1, 4, 4, 4, 4, 1],52.32
[1, 2, 3, 4, 0, 2],91.90999999999998
[1, 4, 4, 2, 0, 0],89.00333333333333
[1, 4, 1, 1, 0, 1],68.35000000000001
[4, 1, 2, 3, 0, 2],92.54666666666667
[4, 1, 3, 1, 0, 3],92.75666666666666
[2, 2, 0, 3, 1, 3],92.85000000000001
[0, 3, 3, 2, 4, 2],92.64
[2, 3, 4, 0, 0, 4],88.27333333333333
[4, 1, 2, 1, 3, 2],91.33
[1, 3, 4, 4, 0, 4],85.32666666666667
[3, 3, 0, 0, 2, 2],92.21333333333332
[1, 3, 0, 1, 1, 3],90.22333333333334
[0, 3, 4, 0, 2, 4],88.48333333333333
[0, 1, 0, 2, 3, 2],89.08333333333333
[3, 0, 0, 4, 4, 1],88.51666666666665
[3, 3, 2, 1, 0, 0],86.77
[1, 4, 1, 3, 0, 1],88.20666666666666
[0, 3, 3, 1, 0, 4],91.08333333333333
[3, 0, 2, 4, 0, 1],92.06333333333333
[1, 0, 1, 2, 1, 2],89.75666666666666
[1, 0, 0, 2, 1, 1],89.28666666666668
[0, 1, 0, 0, 3, 3],92.18
[3, 2, 1, 1, 1, 2],92.92666666666666
[1, 2, 3, 1, 2, 0],89.49333333333334
[3, 0, 0, 0, 3, 4],91.04666666666667
[3, 4, 2, 3, 4, 4],90.80000000000001
[0, 2, 2, 3, 0, 1],92.06333333333333
[3, 2, 2, 3, 4, 2],92.74000000000001
[3, 1, 3, 3, 3, 3],93.46
[4, 2, 4, 2, 4, 3],89.78000000000002
[3, 3, 4, 0, 4, 3],91.96333333333332
[1, 2, 0, 4, 2, 2],89.90333333333332
[2, 4, 2, 4, 4, 3],89.8
[4, 1, 0, 4, 2, 1],85.90000000000002
[4, 2, 1, 4, 3, 4],85.82000000000001
[1, 2, 0, 2, 2, 3],92.06666666666666
[1, 3, 2, 3, 4, 2],92.72666666666667
[0, 3, 0, 3, 3, 0],91.99000000000001
[3, 0, 1, 3, 0, 0],92.06
[1, 2, 2, 0, 0, 1],89.0
[0, 2, 2, 1, 4, 1],89.74333333333334
[2, 0, 1, 3, 3, 3],92.56
[0, 0, 2, 2, 3, 1],88.63333333333333
[3, 0, 0, 4, 3, 0],92.52999999999999
[4, 2, 0, 2, 1, 3],91.37333333333333
[1, 3, 2, 0, 1, 3],93.55
[2, 0, 1, 1, 4, 4],89.63333333333333
[4, 0, 3, 3, 3, 0],92.14333333333333
[4, 2, 1, 4, 4, 0],69.57666666666667
[0, 4, 1, 4, 3, 2],82.08999999999999
[2, 1, 0, 2, 0, 0],89.18333333333332
[2, 2, 1, 3, 0, 3],92.65000000000002
[4, 4, 1, 0, 0, 4],67.27
[0, 2, 2, 0, 1, 4],86.98333333333335
[0, 3, 1, 2, 3, 4],91.48666666666666
[2, 1, 3, 3, 3, 0],92.77
[0, 3, 2, 4, 4, 2],92.04666666666667
[0, 2, 4, 0, 1, 1],89.13666666666667
[3, 3, 2, 2, 0, 2],93.02666666666666
[4, 3, 4, 2, 0, 1],90.5
[3, 4, 2, 4, 4, 3],90.96333333333332
[2, 2, 4, 4, 3, 0],91.08
[4, 0, 0, 0, 1, 2],75.89
[4, 0, 0, 3, 0, 4],92.15000000000002
[2, 1, 3, 2, 4, 4],90.44
[3, 0, 0, 1, 0, 2],86.58
[3, 3, 1, 3, 2, 4],92.67666666666666
[0, 2, 0, 0, 4, 3],91.13666666666667
[0, 2, 1, 3, 3, 3],92.69333333333334
[3, 3, 3, 3, 1, 4],93.10000000000001
[3, 2, 4, 2, 0, 2],91.85000000000001
[4, 4, 2, 0, 2, 1],82.65666666666665
[1, 3, 0, 3, 2, 3],93.50333333333333
[0, 1, 4, 4, 0, 4],74.21
[4, 0, 0, 4, 3, 2],84.66333333333333
[0, 3, 1, 4, 1, 2],92.00999999999999
[0, 1, 2, 3, 3, 4],91.14999999999999
[2, 1, 1, 0, 2, 4],89.17
[2, 2, 4, 0, 2, 4],89.46999999999998
[2, 3, 0, 0, 3, 2],92.48666666666668
[0, 2, 1, 1, 4, 3],92.86000000000001
[3, 2, 1, 3, 1, 4],91.77333333333335
[1, 0, 3, 0, 0, 3],90.92333333333333
[4, 4, 4, 3, 0, 0],92.27666666666669
[0, 1, 0, 4, 2, 1],79.97666666666667
[3, 0, 2, 2, 2, 2],92.84000000000002
[2, 1, 3, 1, 1, 4],88.90333333333335
[3, 3, 0, 0, 2, 3],92.50999999999999
[1, 2, 2, 2, 0, 4],89.78666666666668
[1, 1, 0, 3, 0, 2],92.28000000000002
[1, 3, 0, 1, 4, 3],90.39
[3, 0, 0, 3, 2, 4],93.23333333333333
[1, 2, 2, 1, 1, 3],89.77999999999999
[2, 3, 2, 4, 1, 4],90.34666666666665
[2, 3, 0, 2, 2, 1],92.54
[2, 4, 3, 1, 4, 2],92.42333333333333
[0, 3, 2, 1, 0, 0],86.7
[0, 4, 0, 1, 1, 2],88.97666666666667
[3, 3, 3, 2, 4, 1],93.39333333333333
[4, 2, 4, 3, 4, 4],86.64666666666666
[4, 4, 2, 2, 3, 3],91.54
[4, 4, 4, 3, 1, 1],81.33
[4, 0, 0, 4, 0, 1],75.38666666666667
[0, 3, 3, 3, 1, 3],93.22333333333331
[3, 0, 2, 1, 2, 4],93.29666666666667
[2, 1, 2, 0, 4, 2],90.3
[0, 0, 4, 1, 1, 0],86.60333333333334
[3, 3, 4, 3, 3, 2],93.64
[0, 3, 1, 0, 0, 0],10.0
[2, 0, 0, 0, 2, 3],86.66666666666667
[4, 0, 2, 4, 2, 3],84.89333333333333
[1, 1, 2, 3, 0, 3],92.51666666666665
[1, 3, 1, 2, 2, 4],90.32333333333332
[3, 4, 4, 2, 1, 3],92.55
[3, 0, 3, 2, 3, 0],93.09333333333335
[4, 1, 0, 1, 4, 4],60.050000000000004
[3, 2, 4, 4, 1, 1],90.64666666666666
[0, 1, 0, 4, 4, 2],88.64333333333333
[1, 1, 3, 0, 3, 2],92.60666666666667
[0, 3, 3, 1, 2, 4],90.955
[2, 1, 2, 2, 4, 0],89.955
[1, 2, 0, 4, 1, 4],86.85333333333334
[0, 0, 1, 3, 1, 3],92.11333333333333
[0, 3, 2, 3, 4, 2],93.26
[3, 0, 2, 1, 1, 4],92.68
[3, 3, 4, 4, 2, 3],93.22
[0, 1, 3, 4, 4, 1],79.32
[0, 2, 2, 4, 3, 4],87.5
[4, 0, 4, 0, 3, 1],83.15
[3, 2, 2, 3, 0, 1],93.52
[0, 0, 1, 4, 1, 3],75.50666666666666
[2, 0, 4, 3, 3, 3],92.82
[0, 3, 3, 4, 0, 0],75.69
[1, 4, 3, 0, 1, 2],92.64666666666666
[3, 1, 1, 0, 1, 2],91.88
[2, 1, 1, 1, 0, 2],90.38
[0, 2, 1, 0, 3, 1],88.8
[0, 4, 3, 1, 4, 1],79.45
[3, 4, 2, 0, 3, 3],92.54
[4, 4, 3, 0, 0, 1],84.7
[0, 4, 0, 2, 0, 2],90.1
[0, 1, 3, 0, 0, 3],91.77
[1, 1, 1, 4, 1, 2],87.10333333333334
[4, 0, 0, 2, 0, 4],89.24
[3, 4, 3, 3, 0, 0],92.24
[1, 2, 2, 0, 2, 4],89.93666666666667
[4, 0, 1, 3, 2, 4],90.56
[4, 1, 2, 3, 1, 2],91.66
[1, 1, 3, 2, 4, 1],87.71
[3, 0, 1, 0, 4, 0],88.34
[4, 3, 0, 3, 0, 2],93.14
[1, 0, 4, 1, 2, 4],86.37666666666667
[1, 0, 0, 4, 0, 1],75.14
[2, 0, 2, 0, 1, 2],88.95
[3, 4, 4, 0, 4, 0],88.4
[3, 1, 2, 1, 0, 0],86.38
[1, 3, 1, 1, 1, 0],84.32499999999999
[3, 1, 0, 2, 1, 0],91.89
[2, 1, 2, 2, 2, 1],90.7
[0, 3, 0, 1, 1, 3],93.82
[4, 0, 4, 3, 2, 3],91.35
[0, 0, 1, 4, 3, 1],75.37333333333333
[0, 2, 1, 2, 3, 2],89.43
[3, 0, 1, 4, 0, 0],76.13
[1, 1, 4, 4, 2, 1],78.73333333333333
[3, 3, 3, 2, 4, 2],93.23
[3, 2, 0, 2, 4, 4],91.21
[1, 4, 2, 3, 2, 3],92.75
[2, 4, 0, 2, 1, 4],88.72
[3, 3, 4, 4, 1, 4],90.22
[4, 1, 4, 4, 1, 1],53.07
[2, 0, 3, 4, 3, 4],90.98
[3, 2, 0, 1, 1, 0],91.88
[4, 3, 0, 4, 0, 1],91.57
[1, 3, 4, 4, 2, 3],91.87
[2, 4, 3, 2, 0, 3],92.65
[1, 0, 0, 3, 1, 3],92.125
[3, 4, 4, 0, 4, 1],88.76
[1, 0, 3, 4, 2, 0],88.93666666666667
[4, 0, 3, 4, 4, 4],81.25
